ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-CMW,2019-02-28 18:44:52,0.008850102,0.039839074,6.558507442474365,234.9635009765625,POINT (-110.1777 31.6637)
US-CMW,2019-05-26 00:20:14,0.0,0.06393384,7.001962661743164,309.47637939453125,POINT (-110.1777 31.6637)
US-CMW,2019-06-01 21:47:09,32.9375,0.15420769,18.001529693603516,298.8310546875,POINT (-110.1777 31.6637)
US-CMW,2019-06-20 22:19:23,0.0,0.068055816,5.105905532836914,313.4566345214844,POINT (-110.1777 31.6637)
US-CMW,2019-10-05 19:51:04,0.0,0.050909974,15.487709045410156,266.3997497558594,POINT (-110.1777 31.6637)
US-CMW,2019-10-09 18:13:47,0.0,0.039924406,7.852273464202881,275.0677490234375,POINT (-110.1777 31.6637)
US-CMW,2019-10-21 21:29:55,0.0,0.0416444,6.04902982711792,276.3265686035156,POINT (-110.1777 31.6637)
US-CMW,2019-10-25 19:53:07,0.0,0.040333144,4.544698715209961,285.875732421875,POINT (-110.1777 31.6637)
US-CMW,2019-10-28 19:03:42,0.062133797,0.06462434,6.516959190368652,280.81304931640625,POINT (-110.1777 31.6637)
US-CMW,2019-11-01 17:26:01,0.48974615,0.03686706,4.764347553253174,288.4779052734375,POINT (-110.1777 31.6637)
US-CMW,2020-01-31 21:13:25,0.0,0.028113019,18.776351928710938,303.2904968261719,POINT (-110.1777 31.6637)
US-CMW,2020-02-08 18:06:24,0.0,0.029517282,36.529571533203125,282.8288269042969,POINT (-110.1777 31.6637)
US-CMW,2020-02-25 19:14:05,0.0,0.040486913,25.670551300048828,296.337646484375,POINT (-110.1777 31.6637)
US-CMW,2020-03-30 21:50:45,0.0075759892,0.06525963,4.198256969451904,296.2107238769531,POINT (-110.1777 31.6637)
US-CMW,2020-04-15 15:42:56,0.0,0.051396415,2.7293217182159424,337.63922119140625,POINT (-110.1777 31.6637)
US-CMW,2020-04-20 21:33:22,0.29931644,0.08893621,9.779747009277344,308.7069396972656,POINT (-110.1777 31.6637)
US-CMW,2020-04-28 18:25:03,0.0,0.06928999,6.362215042114258,312.5103454589844,POINT (-110.1777 31.6637)
US-CMW,2020-05-02 16:50:41,0.0,0.077470645,9.613598823547363,301.9620056152344,POINT (-110.1777 31.6637)
US-CMW,2020-05-06 15:16:26,0.0,0.057435747,5.6349616050720215,284.94219970703125,POINT (-110.1777 31.6637)
US-CMW,2020-05-25 00:02:21,0.0,0.088121094,10.34056568145752,320.7638244628906,POINT (-110.1777 31.6637)
US-CMW,2020-05-28 22:27:53,0.0,0.07655414,13.172478675842285,299.2218322753906,POINT (-110.1777 31.6637)
US-CMW,2020-08-19 21:37:14,0.35888672,0.22717488,20.41176414489746,280.5357360839844,POINT (-110.1777 31.6637)
US-CMW,2020-09-26 22:42:08,0.0,0.099057704,15.65505599975586,266.1361389160156,POINT (-110.1777 31.6637)
US-CMW,2020-09-30 21:10:05,0.0,0.07204599,6.714859962463379,276.9930419921875,POINT (-110.1777 31.6637)
US-CMW,2020-10-05 18:50:41,0.084228545,0.09423864,6.523727893829346,281.6136779785156,POINT (-110.1777 31.6637)
US-CMW,2020-10-12 16:30:30,0.0,0.05525045,11.97170639038086,269.328125,POINT (-110.1777 31.6637)
US-CMW,2020-10-17 22:18:32,0.17968751,0.069286704,9.602709770202637,272.8449401855469,POINT (-110.1777 31.6637)
US-CMW,2020-10-21 20:44:33,0.3984375,0.08605796,8.499119758605957,276.6295166015625,POINT (-110.1777 31.6637)
US-CMW,2020-11-28 21:43:31,0.0,0.028538277,2.9230918884277344,266.55560302734375,POINT (-110.1777 31.6637)
US-CMW,2020-12-02 20:10:10,0.0,0.020003684,2.9491214752197266,286.1871032714844,POINT (-110.1777 31.6637)
US-CMW,2020-12-06 18:36:35,0.0,0.020468498,3.4285314083099365,261.3337707519531,POINT (-110.1777 31.6637)
US-CMW,2020-12-19 21:18:06,0.0,0.020600203,2.568946123123169,280.3555603027344,POINT (-110.1777 31.6637)
US-CMW,2021-01-30 20:45:39,0.0,0.019719372,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-11 16:07:23,0.0,0.03372261,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-20 20:24:19,0.0,0.020574788,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-24 18:51:27,0.0,0.03051469,,,POINT (-110.1777 31.6637)
US-CMW,2021-02-28 17:18:17,0.0,0.07325812,,,POINT (-110.1777 31.6637)
US-CMW,2021-03-30 21:32:40,0.0,0.07691563,4.272047996520996,335.194580078125,POINT (-110.1777 31.6637)
US-CMW,2021-04-03 20:00:03,0.0,0.058745936,8.460275650024414,288.5920715332031,POINT (-110.1777 31.6637)
US-CMW,2021-04-07 18:27:32,0.10852058,0.058748536,3.532780647277832,288.3096923828125,POINT (-110.1777 31.6637)
US-CMW,2021-04-08 17:40:46,0.028991705,0.051315375,7.189103603363037,284.0403137207031,POINT (-110.1777 31.6637)
US-CMW,2021-04-20 21:12:43,0.0,0.063526005,4.436285972595215,311.3320007324219,POINT (-110.1777 31.6637)
US-CMW,2021-04-24 19:40:01,0.0,0.07186242,6.745891094207764,306.1912841796875,POINT (-110.1777 31.6637)
US-CMW,2021-05-02 16:34:22,0.0,0.050909784,4.421862602233887,301.8130187988281,POINT (-110.1777 31.6637)
US-CMW,2021-05-06 15:01:30,0.0,0.07986296,8.313414573669434,295.4401550292969,POINT (-110.1777 31.6637)
US-CMW,2021-05-25 23:07:18,0.0,0.08143486,6.768436431884766,308.445556640625,POINT (-110.1777 31.6637)
US-CMW,2021-05-29 21:34:33,0.04815676,0.057448357,6.228935241699219,302.29705810546875,POINT (-110.1777 31.6637)
US-CMW,2021-06-06 18:29:04,0.0,0.0679518,12.16948413848877,310.3092041015625,POINT (-110.1777 31.6637)
US-CMW,2021-06-10 16:56:09,0.02038576,0.036282826,6.442575931549072,284.4062805175781,POINT (-110.1777 31.6637)
US-CMW,2021-08-21 20:34:58,0.0,0.05652967,14.056253433227539,284.51568603515625,POINT (-110.1777 31.6637)
US-CMW,2021-10-12 15:47:10,19.28125,0.11553241,9.415553092956543,287.166748046875,POINT (-110.1777 31.6637)
US-CMW,2021-10-24 19:21:11,0.0,0.03999037,11.72282600402832,272.12841796875,POINT (-110.1777 31.6637)
US-CMW,2021-10-28 17:49:00,0.0,0.028922897,6.258682727813721,252.93643188476562,POINT (-110.1777 31.6637)
US-CMW,2021-12-23 19:29:22,0.030303963,0.020586276,18.84457015991211,254.29043579101562,POINT (-110.1777 31.6637)
US-Ro4,2019-06-08 19:19:08,0.0,0.08152685,19.061519622802734,319.3388977050781,POINT (-93.0723 44.6781)
US-Ro4,2019-08-28 16:16:35,0.0,0.07068122,12.813977241516113,333.08929443359375,POINT (-93.0723 44.6781)
US-Ro4,2020-05-31 21:45:57,0.049865734,0.17826413,23.252239227294922,312.30706787109375,POINT (-93.0723 44.6781)
US-Ro4,2020-06-08 23:29:16,4.4921875,0.11890914,26.468761444091797,284.62396240234375,POINT (-93.0723 44.6781)
US-Ro4,2020-06-16 20:19:58,14.609375,0.18612215,29.08207130432129,311.5628967285156,POINT (-93.0723 44.6781)
US-Ro4,2020-06-17 14:40:24,0.0,0.1343884,21.018489837646484,320.5018005371094,POINT (-93.0723 44.6781)
US-Ro4,2021-06-12 21:55:02,0.0,0.07504999,14.21472454071045,305.497314453125,POINT (-93.0723 44.6781)
US-Ro4,2021-06-13 21:07:16,3.578125,0.074557334,21.573659896850586,308.0248107910156,POINT (-93.0723 44.6781)
US-Ro4,2021-06-14 15:27:55,0.0,0.079805315,16.508216857910156,308.027587890625,POINT (-93.0723 44.6781)
US-Ro4,2021-06-16 20:22:08,0.0,0.088318326,21.998979568481445,303.1597900390625,POINT (-93.0723 44.6781)
US-Ro4,2021-08-15 20:28:53,0.0,0.07355778,18.351593017578125,305.9125061035156,POINT (-93.0723 44.6781)
US-Ro4,2021-08-16 14:49:43,0.0,0.104349315,19.65977668762207,307.3661193847656,POINT (-93.0723 44.6781)
US-Ro4,2021-08-16 19:41:41,0.0,0.11607285,22.984691619873047,302.65289306640625,POINT (-93.0723 44.6781)
US-PAS,2021-03-24 21:30:33,0.01702881,0.12908335,22.450241088867188,268.44189453125,POINT (-81.951 27.3944)
US-PAS,2021-04-09 15:20:06,0.0,0.12650241,20.505578994750977,288.72332763671875,POINT (-81.951 27.3944)
US-PAS,2021-04-13 13:47:36,0.0,0.07994607,11.985465049743652,289.3406066894531,POINT (-81.951 27.3944)
US-xYE,2019-05-30 00:17:32,0.7890625,0.08752713,6.224757194519043,346.2193908691406,POINT (-110.5391 44.9535)
US-xYE,2019-08-28 17:50:32,0.0,0.04852546,6.368860721588135,287.1812744140625,POINT (-110.5391 44.9535)
US-xYE,2021-05-29 23:13:10,0.0,0.034560174,3.8231799602508545,367.2109375,POINT (-110.5391 44.9535)
US-xYE,2021-08-12 17:56:07,0.0,0.074848644,11.052634239196777,286.8567810058594,POINT (-110.5391 44.9535)
US-xYE,2021-08-12 22:48:39,1.0683594,0.166745,14.922855377197266,288.4053039550781,POINT (-110.5391 44.9535)
US-xYE,2021-08-13 17:09:29,0.0,0.1912334,9.264177322387695,293.3856506347656,POINT (-110.5391 44.9535)
US-xYE,2021-08-13 22:00:59,0.0,0.16642396,12.264472961425781,292.2313537597656,POINT (-110.5391 44.9535)
US-KM4,2019-06-02 21:03:49,0.097534254,0.10167023,8.768902778625488,376.0693359375,POINT (-85.3301 42.4423)
US-KM4,2019-06-27 16:34:50,0.08947759,0.116173394,29.036035537719727,340.11572265625,POINT (-85.3301 42.4423)
US-KM4,2019-07-07 13:10:58,5.5546875,0.1763344,35.28075408935547,297.061279296875,POINT (-85.3301 42.4423)
US-KM4,2019-07-08 12:21:17,0.0,0.21376032,18.18049430847168,338.7115783691406,POINT (-85.3301 42.4423)
US-KM4,2019-08-22 13:05:04,0.038696304,0.12933436,21.634944915771484,298.34765625,POINT (-85.3301 42.4423)
US-KM4,2020-04-19 19:09:56,0.0,0.074817285,9.43932056427002,381.78863525390625,POINT (-85.3301 42.4423)
US-KM4,2020-05-01 14:27:17,0.0,0.0715188,8.370625495910645,335.4031066894531,POINT (-85.3301 42.4423)
US-KM4,2020-06-02 20:11:48,0.053222664,0.12148476,28.674137115478516,313.6459655761719,POINT (-85.3301 42.4423)
US-KM4,2020-06-13 21:08:11,0.0,0.1009166,10.439810752868652,353.475341796875,POINT (-85.3301 42.4423)
US-KM4,2020-06-14 15:27:30,0.0,0.07673732,9.112256050109863,352.7545166015625,POINT (-85.3301 42.4423)
US-KM4,2020-06-15 14:40:10,0.0,0.07923168,6.816824913024902,334.1324462890625,POINT (-85.3301 42.4423)
US-KM4,2020-08-08 17:26:26,0.49414068,0.12764806,34.468894958496094,297.0133972167969,POINT (-85.3301 42.4423)
US-KM4,2020-08-26 16:06:06,0.39990234,0.69814086,40.899654388427734,277.95111083984375,POINT (-85.3301 42.4423)
US-KM4,2021-04-13 15:26:27,0.0,0.11936064,6.9698405265808105,337.4343566894531,POINT (-85.3301 42.4423)
US-KM4,2021-05-30 20:53:16,0.068359375,0.061344095,10.381013870239258,351.6687316894531,POINT (-85.3301 42.4423)
US-KM4,2021-07-25 22:31:03,0.03485109,0.18776871,16.393930435180664,309.7893981933594,POINT (-85.3301 42.4423)
US-KM4,2021-08-14 14:48:32,0.0,0.06763848,12.535831451416016,307.4420471191406,POINT (-85.3301 42.4423)
US-Syv,2020-06-14 20:19:04,0.0,0.05423976,11.596461296081543,320.360107421875,POINT (-89.3477 46.242)
US-Syv,2020-06-18 18:44:24,3.3125,0.179985,20.171281814575195,313.4953308105469,POINT (-89.3477 46.242)
US-Syv,2021-05-29 21:40:37,0.040954612,0.10340783,5.307060241699219,331.59393310546875,POINT (-89.3477 46.242)
US-Syv,2021-06-06 18:35:07,0.0,0.070271134,21.825733184814453,314.6529541015625,POINT (-89.3477 46.242)
US-Syv,2021-06-06 23:26:07,1.6171875,0.086836345,22.4196720123291,316.59283447265625,POINT (-89.3477 46.242)
US-Syv,2021-06-23 16:27:02,0.007797246,0.06402725,17.770214080810547,355.3800048828125,POINT (-89.3477 46.242)
US-Syv,2021-08-15 15:37:56,0.0,0.09335079,23.387123107910156,299.17999267578125,POINT (-89.3477 46.242)
US-Syv,2021-08-16 14:50:35,0.0,0.0682165,15.80040168762207,300.7411193847656,POINT (-89.3477 46.242)
US-Syv,2021-08-16 19:42:33,0.0,0.079329684,18.359691619873047,300.09039306640625,POINT (-89.3477 46.242)
US-WCr,2019-06-08 19:20:00,0.0,0.06468115,10.936519622802734,312.0732727050781,POINT (-90.0799 45.8059)
US-WCr,2020-05-02 13:37:52,0.6201172,0.124196984,11.331777572631836,307.1709899902344,POINT (-90.0799 45.8059)
US-WCr,2020-06-13 21:06:27,0.0,0.05758164,8.517935752868652,355.600341796875,POINT (-90.0799 45.8059)
US-WCr,2020-06-16 15:28:25,0.8798828,0.17322317,27.643583297729492,312.63330078125,POINT (-90.0799 45.8059)
US-WCr,2020-10-08 18:10:35,0.0089874305,0.038022645,10.339068412780762,266.1544189453125,POINT (-90.0799 45.8059)
US-WCr,2020-10-11 17:23:46,0.91503906,0.11698058,17.845436096191406,280.2625427246094,POINT (-90.0799 45.8059)
US-WCr,2021-04-02 20:52:55,1.0234375,0.18248533,8.046955108642578,303.2987060546875,POINT (-90.0799 45.8059)
US-WCr,2021-05-01 14:08:50,8.03125,0.23663263,20.497068405151367,342.6918640136719,POINT (-90.0799 45.8059)
US-WCr,2021-05-29 21:39:45,0.0046539535,0.105605096,5.736747741699219,325.48455810546875,POINT (-90.0799 45.8059)
US-WCr,2021-06-06 18:34:15,0.0,0.08101332,21.325733184814453,315.1217041015625,POINT (-90.0799 45.8059)
US-WCr,2021-06-18 18:47:26,0.0,0.059960075,14.062704086303711,344.67022705078125,POINT (-90.0799 45.8059)
US-WCr,2021-07-26 23:20:22,6.0078125,0.20639706,32.04442596435547,312.6227722167969,POINT (-90.0799 45.8059)
US-WCr,2021-08-15 15:37:56,0.0,0.08285274,22.262123107910156,300.34405517578125,POINT (-90.0799 45.8059)
US-WCr,2021-08-16 14:50:35,0.0,0.06858271,15.76915168762207,304.6161193847656,POINT (-90.0799 45.8059)
US-WCr,2021-08-16 19:41:41,0.0,0.07090683,19.047191619873047,301.71539306640625,POINT (-90.0799 45.8059)
US-WCr,2021-09-01 13:35:22,0.0,0.11732276,8.602956771850586,295.1508483886719,POINT (-90.0799 45.8059)
US-Rws,2019-06-09 20:02:08,0.0,0.07367963,6.989702224731445,340.9441223144531,POINT (-116.7132 43.1675)
US-Rws,2019-06-15 00:00:03,0.07214357,0.08349065,12.308747291564941,346.0773620605469,POINT (-116.7132 43.1675)
US-Rws,2019-06-19 16:37:25,0.072265774,0.05421493,12.560267448425293,318.6195373535156,POINT (-116.7132 43.1675)
US-Rws,2019-06-22 20:37:33,0.12597665,0.08823314,9.235182762145996,361.89019775390625,POINT (-116.7132 43.1675)
US-Rws,2019-06-23 14:56:03,0.0,0.06782848,15.96076774597168,337.55615234375,POINT (-116.7132 43.1675)
US-Rws,2019-08-14 17:53:39,0.0,0.08224137,17.386802673339844,290.8284912109375,POINT (-116.7132 43.1675)
US-Rws,2019-08-16 22:44:36,0.0,0.060733527,9.735564231872559,312.96002197265625,POINT (-116.7132 43.1675)
US-Rws,2019-08-19 21:55:09,0.030731207,0.090831645,16.186616897583008,298.769775390625,POINT (-116.7132 43.1675)
US-Rws,2019-08-23 20:16:03,0.16406272,0.10223289,15.570752143859863,299.398681640625,POINT (-116.7132 43.1675)
US-Rws,2019-08-27 18:38:21,0.0,0.047580346,9.551365852355957,287.4161376953125,POINT (-116.7132 43.1675)
US-Rws,2019-08-31 17:00:14,0.0,0.10306527,17.91260528564453,287.021728515625,POINT (-116.7132 43.1675)
US-Rws,2020-04-13 23:47:56,0.0,0.088881,3.1313698291778564,392.2742614746094,POINT (-116.7132 43.1675)
US-Rws,2020-04-17 22:16:05,0.0,0.082880616,3.459439516067505,370.4384460449219,POINT (-116.7132 43.1675)
US-Rws,2020-05-03 16:00:15,0.0,0.08004471,5.960402965545654,354.63232421875,POINT (-116.7132 43.1675)
US-Rws,2020-06-23 19:31:29,0.09594727,0.063664496,14.84453010559082,295.2386474609375,POINT (-116.7132 43.1675)
US-Rws,2020-07-05 14:47:17,0.0,0.09641698,14.6865873336792,299.32330322265625,POINT (-116.7132 43.1675)
US-Rws,2020-07-27 00:26:56,0.0,0.12608501,13.031447410583496,296.51123046875,POINT (-116.7132 43.1675)
US-Rws,2020-08-03 21:19:08,0.0,0.13381644,14.461140632629395,298.35150146484375,POINT (-116.7132 43.1675)
US-Rws,2020-08-06 20:33:23,0.0,0.113719255,21.479900360107422,305.7603759765625,POINT (-116.7132 43.1675)
US-Rws,2020-08-07 19:45:46,0.0,0.05838331,6.664506435394287,317.3478088378906,POINT (-116.7132 43.1675)
US-Rws,2020-08-10 18:59:51,0.0,0.057948098,13.075010299682617,296.590087890625,POINT (-116.7132 43.1675)
US-Rws,2020-08-14 17:26:16,0.0,0.039691232,10.77853775024414,294.34783935546875,POINT (-116.7132 43.1675)
US-Rws,2020-08-15 16:38:38,0.014099151,0.038842328,18.315635681152344,288.37542724609375,POINT (-116.7132 43.1675)
US-Rws,2020-08-18 15:52:41,0.19580078,0.14098395,24.411802291870117,278.3783874511719,POINT (-116.7132 43.1675)
US-Rws,2020-08-28 17:39:18,0.0,0.434267,13.595243453979492,295.68865966796875,POINT (-116.7132 43.1675)
US-Rws,2020-08-29 16:50:58,0.0,0.3068856,11.10595703125,288.704345703125,POINT (-116.7132 43.1675)
US-Rws,2020-09-30 22:47:18,0.0,0.08864755,6.210323333740234,257.5847473144531,POINT (-116.7132 43.1675)
US-Rws,2020-10-05 20:28:08,0.0,0.07067907,10.772958755493164,255.70101928710938,POINT (-116.7132 43.1675)
US-Rws,2020-10-09 18:54:48,0.0,0.42214692,9.540818214416504,261.5812683105469,POINT (-116.7132 43.1675)
US-Rws,2020-10-15 22:14:14,0.0,0.037561152,9.760709762573242,249.78106689453125,POINT (-116.7132 43.1675)
US-Rws,2020-10-22 19:53:47,0.0012836668,0.041838378,3.7005131244659424,262.5633544921875,POINT (-116.7132 43.1675)
US-Rws,2020-10-27 17:31:01,0.0,0.038612567,7.678061485290527,246.11285400390625,POINT (-116.7132 43.1675)
US-Rws,2021-03-27 23:56:03,0.0,0.09677882,8.637743949890137,301.447509765625,POINT (-116.7132 43.1675)
US-Rws,2021-03-31 22:23:16,0.0,0.092428744,4.571443557739258,311.359619140625,POINT (-116.7132 43.1675)
US-Rws,2021-04-18 21:07:44,0.0946045,0.10305623,6.511375427246094,301.76519775390625,POINT (-116.7132 43.1675)
US-Rws,2021-04-19 15:28:02,0.0,0.0798456,10.054057121276855,315.6680908203125,POINT (-116.7132 43.1675)
US-Rws,2021-05-29 23:12:18,0.03411868,0.060255975,8.205992698669434,363.7734375,POINT (-116.7132 43.1675)
US-Rws,2021-06-02 21:39:32,0.0,0.04322046,12.46534538269043,300.0591735839844,POINT (-116.7132 43.1675)
US-Rws,2021-06-06 20:06:48,0.0,0.0512892,10.778996467590332,324.3348693847656,POINT (-116.7132 43.1675)
US-xJE,2020-04-04 17:58:30,0.099121094,0.18154882,22.550811767578125,294.2125244140625,POINT (-84.4686 31.1948)
US-xJE,2020-04-16 21:33:00,0.0,0.104022,9.371147155761719,287.1530456542969,POINT (-84.4686 31.1948)
US-xJE,2020-04-16 21:33:52,0.0,0.104022,9.371147155761719,287.1530456542969,POINT (-84.4686 31.1948)
US-xJE,2020-04-24 18:26:09,0.0,0.09909445,13.902697563171387,328.86114501953125,POINT (-84.4686 31.1948)
US-xJE,2020-12-27 16:38:02,0.0,0.025592286,7.239346027374268,273.52789306640625,POINT (-84.4686 31.1948)
US-xJE,2021-04-04 17:39:52,0.0,0.1080078,7.965702533721924,320.208740234375,POINT (-84.4686 31.1948)
US-xJE,2021-05-06 13:29:13,0.0,0.21804306,21.985258102416992,301.3966064453125,POINT (-84.4686 31.1948)
US-xJE,2021-11-29 19:03:46,0.0,0.036942452,7.294825553894043,302.0484619140625,POINT (-84.4686 31.1948)
US-xJE,2022-03-25 21:10:42,0.0,0.098938905,11.319643020629883,325.6082763671875,POINT (-84.4686 31.1948)
US-xJE,2022-04-09 15:35:08,0.0,0.13978799,7.079423904418945,367.30328369140625,POINT (-84.4686 31.1948)
US-xJE,2022-05-03 14:05:03,0.02674424,0.18415385,30.422466278076172,321.6186828613281,POINT (-84.4686 31.1948)
US-xJE,2022-05-07 12:29:02,0.0,0.15216424,22.673751831054688,348.2113037109375,POINT (-84.4686 31.1948)
US-SRG,2019-02-17 23:19:38,0.0,0.03925264,4.073389053344727,292.3826904296875,POINT (-110.8277 31.7894)
US-SRG,2019-05-26 00:20:14,0.0,0.07211255,5.837900161743164,313.60137939453125,POINT (-110.8277 31.7894)
US-SRG,2019-06-01 21:47:09,0.0,0.09817741,16.095279693603516,304.0498046875,POINT (-110.8277 31.7894)
US-SRG,2019-06-05 20:05:56,0.0,0.08181806,11.093829154968262,309.07476806640625,POINT (-110.8277 31.7894)
US-SRG,2019-06-08 19:13:56,0.014404387,0.074812986,9.280269622802734,312.8232727050781,POINT (-110.8277 31.7894)
US-SRG,2019-06-20 22:19:23,0.0,0.06829996,5.738718032836914,312.5201110839844,POINT (-110.8277 31.7894)
US-SRG,2019-10-01 21:28:22,0.019226078,0.051298317,14.85580825805664,255.03182983398438,POINT (-110.8277 31.7894)
US-SRG,2019-10-05 19:51:04,0.0,0.050116517,15.081459045410156,266.7747497558594,POINT (-110.8277 31.7894)
US-SRG,2019-10-09 18:13:47,0.0,0.042670988,8.914773941040039,275.1927490234375,POINT (-110.8277 31.7894)
US-SRG,2019-10-16 15:47:01,0.0,0.041230123,8.125927925109863,288.54290771484375,POINT (-110.8277 31.7894)
US-SRG,2019-10-21 21:29:55,0.0,0.04115612,6.63496732711792,275.7015686035156,POINT (-110.8277 31.7894)
US-SRG,2019-10-25 19:52:15,0.0,0.0421642,4.724386215209961,286.500732421875,POINT (-110.8277 31.7894)
US-SRG,2019-11-01 17:26:01,0.27539068,0.037080683,5.342472553253174,288.2591552734375,POINT (-110.8277 31.7894)
US-SRG,2020-01-01 17:12:04,0.0,0.036474466,7.245438098907471,325.3575439453125,POINT (-110.8277 31.7894)
US-SRG,2020-01-31 21:13:25,0.0,0.028265607,30.422466278076172,301.4711608886719,POINT (-110.8277 31.7894)
US-SRG,2020-02-08 18:06:24,0.0,0.026984323,348.2113037109375,287.6237487792969,POINT (-110.8277 31.7894)
US-SRG,2020-03-30 21:50:45,0.010360718,0.06788414,4.338881969451904,300.2419738769531,POINT (-110.8277 31.7894)
US-SRG,2020-04-03 20:18:21,0.0,0.0667184,8.57728099822998,327.1959533691406,POINT (-110.8277 31.7894)
US-SRG,2020-04-28 18:25:03,0.0,0.086868115,6.448152542114258,314.0415954589844,POINT (-110.8277 31.7894)
US-SRG,2020-05-02 16:50:41,0.0,0.07246576,9.254223823547363,300.4620056152344,POINT (-110.8277 31.7894)
US-SRG,2020-05-25 00:02:21,0.0,0.08921973,8.98119068145752,321.3731994628906,POINT (-110.8277 31.7894)
US-SRG,2020-05-28 22:27:53,0.0,0.077774845,12.766228675842285,301.5987854003906,POINT (-110.8277 31.7894)
US-SRG,2020-06-09 17:44:28,0.0,0.07085788,3.194701671600342,293.89276123046875,POINT (-110.8277 31.7894)
US-SRG,2020-06-17 14:35:12,0.0,0.050159894,6.846615314483643,295.9002380371094,POINT (-110.8277 31.7894)
US-SRG,2020-06-17 22:44:21,0.0,0.079950705,10.407017707824707,300.1373291015625,POINT (-110.8277 31.7894)
US-SRG,2020-06-21 21:10:13,0.0,0.13017714,12.194682121276855,303.94696044921875,POINT (-110.8277 31.7894)
US-SRG,2020-06-25 19:35:33,0.0,0.057809386,13.724756240844727,287.16644287109375,POINT (-110.8277 31.7894)
US-SRG,2020-09-26 22:42:08,0.0,0.110776454,15.53005599975586,265.3861389160156,POINT (-110.8277 31.7894)
US-SRG,2020-09-30 21:10:05,0.0,0.08071298,8.347672462463379,277.4930419921875,POINT (-110.8277 31.7894)
US-SRG,2020-10-04 19:37:26,0.0,0.08822252,6.245233058929443,279.974853515625,POINT (-110.8277 31.7894)
US-SRG,2020-10-08 18:04:32,0.0,0.0877663,8.792193412780762,258.9044189453125,POINT (-110.8277 31.7894)
US-SRG,2020-10-12 16:30:30,0.0,0.053907678,12.42483139038086,267.828125,POINT (-110.8277 31.7894)
US-SRG,2020-10-17 22:18:32,0.17846681,0.06995809,10.055834770202637,273.5949401855469,POINT (-110.8277 31.7894)
US-SRG,2020-10-21 20:43:41,0.0456543,0.080076516,10.155369758605957,277.1295166015625,POINT (-110.8277 31.7894)
US-SRG,2020-11-28 21:43:31,0.0,0.02725654,2.5519981384277344,264.93060302734375,POINT (-110.8277 31.7894)
US-SRG,2020-12-02 20:10:10,0.0,0.020324118,2.8084964752197266,284.6871032714844,POINT (-110.8277 31.7894)
US-SRG,2020-12-06 18:36:35,0.0,0.02219274,3.4832189083099365,261.5837707519531,POINT (-110.8277 31.7894)
US-SRG,2020-12-19 21:17:14,0.0,0.024460677,2.861914873123169,282.2305603027344,POINT (-110.8277 31.7894)
US-SRG,2021-01-30 20:45:39,0.0,0.023198375,6.872837543487549,265.5915222167969,POINT (-110.8277 31.7894)
US-SRG,2021-02-11 16:07:23,0.0,0.033814162,7.185080051422119,285.37548828125,POINT (-110.8277 31.7894)
US-SRG,2021-02-24 18:50:35,0.0,0.030819865,2.5509254932403564,266.0153503417969,POINT (-110.8277 31.7894)
US-SRG,2021-02-28 17:18:17,0.0,0.07435675,3.14021897315979,316.8141174316406,POINT (-110.8277 31.7894)
US-SRG,2021-03-26 23:05:27,8.859375,0.09023784,9.820415496826172,350.1913146972656,POINT (-110.8277 31.7894)
US-SRG,2021-03-30 21:32:40,0.0,0.07789219,3.565016508102417,335.069580078125,POINT (-110.8277 31.7894)
