ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-SRG,2021-04-03 20:00:03,0.0028915412,0.06710775,7.585275650024414,290.7073059082031,POINT (-110.8277 31.7894)
US-SRG,2021-04-07 18:27:32,0.12646492,0.06186133,3.849186897277832,286.6534423828125,POINT (-110.8277 31.7894)
US-SRG,2021-04-20 21:12:43,0.0,0.067432255,4.490973472595215,311.7695007324219,POINT (-110.8277 31.7894)
US-SRG,2021-04-24 19:40:01,0.0,0.07515832,7.675578594207764,304.8787841796875,POINT (-110.8277 31.7894)
US-SRG,2021-05-25 23:07:18,0.08532715,0.079603806,6.893436431884766,308.445556640625,POINT (-110.8277 31.7894)
US-SRG,2021-05-29 21:34:33,0.0176697,0.059706658,4.369560241699219,303.10955810546875,POINT (-110.8277 31.7894)
US-SRG,2021-06-10 16:56:09,0.026214618,0.032498647,7.005075931549072,284.0937805175781,POINT (-110.8277 31.7894)
US-SRG,2021-06-26 18:54:55,0.0,0.047848254,13.50216007232666,291.3968200683594,POINT (-110.8277 31.7894)
US-SRG,2021-08-04 19:22:03,0.0,0.083229475,18.899234771728516,280.0405578613281,POINT (-110.8277 31.7894)
US-SRG,2021-10-28 17:49:00,0.0,0.02989946,6.813370227813721,253.93643188476562,POINT (-110.8277 31.7894)
US-SRG,2021-12-02 19:51:11,0.0,0.029003976,11.015458106994629,258.92327880859375,POINT (-110.8277 31.7894)
US-SRG,2022-01-25 22:35:11,0.0,0.03349924,5.852602958679199,305.4602966308594,POINT (-110.8277 31.7894)
US-SRG,2022-01-29 20:59:19,0.0,0.02170958,7.577740669250488,315.8851013183594,POINT (-110.8277 31.7894)
US-SRG,2022-02-10 16:11:44,0.0,0.03798048,3.7166593074798584,330.27923583984375,POINT (-110.8277 31.7894)
US-SRG,2022-03-02 16:22:39,0.0,0.042216945,5.273737907409668,278.18267822265625,POINT (-110.8277 31.7894)
US-SRG,2022-04-01 20:20:18,0.0,0.060245804,8.078893661499023,328.21893310546875,POINT (-110.8277 31.7894)
US-SRG,2022-04-05 18:44:28,0.0,0.065350875,9.641000747680664,309.51654052734375,POINT (-110.8277 31.7894)
US-SRG,2022-04-09 17:07:37,0.0,0.0638242,4.719839572906494,300.8719482421875,POINT (-110.8277 31.7894)
US-SRG,2022-04-17 22:03:08,0.007889461,0.08319419,3.1172590255737305,279.456787109375,POINT (-110.8277 31.7894)
US-SRG,2022-04-21 20:26:15,0.0,0.05148929,7.034318447113037,295.2595520019531,POINT (-110.8277 31.7894)
US-SRG,2022-04-29 17:13:52,0.0,0.083184935,3.373170852661133,308.95001220703125,POINT (-110.8277 31.7894)
US-SRG,2022-05-06 14:49:08,0.0,0.068971984,4.577038764953613,305.43939208984375,POINT (-110.8277 31.7894)
US-SRG,2022-05-25 22:41:05,0.0,0.085336566,9.081620216369629,300.391357421875,POINT (-110.8277 31.7894)
US-SRG,2022-06-01 20:17:13,0.0,0.0670484,7.536343574523926,290.5804443359375,POINT (-110.8277 31.7894)
US-Rms,2019-06-09 20:02:08,0.0,0.06739301,6.966264724731445,337.5066223144531,POINT (-116.7486 43.0645)
US-Rms,2019-06-15 00:00:03,0.053039566,0.07238225,9.402497291564941,344.8273620605469,POINT (-116.7486 43.0645)
US-Rms,2019-06-19 16:37:25,0.15795913,0.054031823,11.466517448425293,314.5267639160156,POINT (-116.7486 43.0645)
US-Rms,2019-06-22 20:37:33,0.18774423,0.080786854,8.078932762145996,356.70269775390625,POINT (-116.7486 43.0645)
US-Rms,2019-06-23 14:56:03,0.019683894,0.060382187,12.97639274597168,331.25146484375,POINT (-116.7486 43.0645)
US-Rms,2019-07-06 15:31:33,0.0,0.080083,9.733444213867188,352.84765625,POINT (-116.7486 43.0645)
US-Rms,2019-08-06 21:15:00,5.3515625,0.13223206,19.515562057495117,279.5553894042969,POINT (-116.7486 43.0645)
US-Rms,2019-08-14 17:53:39,0.0,0.07442887,14.824301719665527,290.9534912109375,POINT (-116.7486 43.0645)
US-Rms,2019-08-15 23:33:06,0.1831055,0.08619905,14.81796646118164,286.45751953125,POINT (-116.7486 43.0645)
US-Rms,2019-08-16 22:44:36,0.0,0.052921027,6.735564231872559,313.21002197265625,POINT (-116.7486 43.0645)
US-Rms,2019-08-17 17:03:47,0.0,0.08161054,7.979949474334717,314.77825927734375,POINT (-116.7486 43.0645)
US-Rms,2019-08-19 21:55:09,0.017059332,0.079601176,11.952241897583008,295.769775390625,POINT (-116.7486 43.0645)
US-Rms,2019-08-23 20:16:03,0.035217505,0.0914907,11.633252143859863,297.398681640625,POINT (-116.7486 43.0645)
US-Rms,2019-08-27 18:38:21,0.0,0.043918237,7.332615852355957,284.5411376953125,POINT (-116.7486 43.0645)
US-Rms,2019-10-30 17:23:24,0.0,0.03722718,2.144078254699707,263.1087646484375,POINT (-116.7486 43.0645)
US-Rms,2020-06-23 19:31:29,0.112304695,0.053532656,13.15703010559082,294.3011474609375,POINT (-116.7486 43.0645)
US-Rms,2020-07-27 00:26:56,0.0,0.11985943,12.843947410583496,295.82373046875,POINT (-116.7486 43.0645)
US-Rms,2020-07-30 22:52:37,7.0078125,0.098675296,18.6943359375,291.2619934082031,POINT (-116.7486 43.0645)
US-Rms,2020-08-03 21:19:08,0.0,0.13076468,12.945515632629395,294.94525146484375,POINT (-116.7486 43.0645)
US-Rms,2020-08-07 19:45:46,0.0,0.05972608,7.703568935394287,312.7228088378906,POINT (-116.7486 43.0645)
US-Rms,2020-08-10 00:39:02,0.0,0.03197076,12.7493314743042,300.3250732421875,POINT (-116.7486 43.0645)
US-Rms,2021-06-02 21:39:32,0.0,0.04285425,11.02784538269043,298.9966735839844,POINT (-116.7486 43.0645)
US-Rms,2021-06-06 20:06:48,0.0036888146,0.048237443,9.278996467590332,319.0067443847656,POINT (-116.7486 43.0645)
US-NR4,2019-08-13 17:07:40,0.0,0.042355355,8.5043306350708,291.8493957519531,POINT (-105.5859 40.052)
US-NR4,2019-10-15 16:37:40,0.0,0.034952812,3.513895273208618,285.26019287109375,POINT (-105.5859 40.052)
US-xJR,2019-01-28 22:40:54,0.006172205,0.03764899,6.543874263763428,255.98704528808594,POINT (-106.8425 32.5907)
US-xJR,2019-06-20 14:11:18,0.0,0.103430636,8.179116249084473,346.05657958984375,POINT (-106.8425 32.5907)
US-xJR,2019-07-09 14:43:24,0.0,0.05544479,14.564352035522461,281.6651611328125,POINT (-106.8425 32.5907)
US-xJR,2019-10-09 18:14:39,0.0,0.04517343,9.946023941040039,279.1927490234375,POINT (-106.8425 32.5907)
US-xJR,2019-12-21 21:12:36,0.0,0.0234247,3.534579038619995,279.55340576171875,POINT (-106.8425 32.5907)
US-xJR,2019-12-29 18:00:00,0.0,0.043992244,3.262633800506592,307.79632568359375,POINT (-106.8425 32.5907)
US-xJR,2020-02-25 19:14:05,0.043945312,0.04646836,2.2142176628112793,312.005615234375,POINT (-106.8425 32.5907)
US-xJR,2020-02-25 19:14:57,0.043945312,0.04646836,2.2142176628112793,312.005615234375,POINT (-106.8425 32.5907)
US-xJR,2020-03-27 22:36:51,0.0,0.08858616,6.238980293273926,316.5328369140625,POINT (-106.8425 32.5907)
US-xJR,2020-04-08 18:00:18,0.02456665,0.09002124,6.7833476066589355,304.75634765625,POINT (-106.8425 32.5907)
US-xJR,2020-04-12 16:28:19,0.0,0.080101706,10.296449661254883,335.10467529296875,POINT (-106.8425 32.5907)
US-xJR,2020-04-21 20:45:24,0.0,0.086197235,6.885866165161133,306.9209289550781,POINT (-106.8425 32.5907)
US-xJR,2020-05-03 16:02:50,0.0,0.06362625,7.460402965545654,300.81982421875,POINT (-106.8425 32.5907)
US-xJR,2021-06-19 21:13:21,0.0,0.13286124,16.78346061706543,296.1583557128906,POINT (-106.8425 32.5907)
US-xJR,2021-08-05 18:35:41,0.0,0.1787258,21.342050552368164,281.2315673828125,POINT (-106.8425 32.5907)
US-xJR,2021-10-21 20:06:43,0.0,0.05160267,10.797179222106934,293.3477783203125,POINT (-106.8425 32.5907)
US-xJR,2021-10-25 18:34:37,0.0,0.036617108,10.84903621673584,263.46636962890625,POINT (-106.8425 32.5907)
US-xJR,2021-12-11 15:59:28,0.0,0.030473767,2.8202104568481445,298.75103759765625,POINT (-106.8425 32.5907)
US-xJR,2021-12-20 20:15:33,0.0,0.018128762,3.47432279586792,263.82696533203125,POINT (-106.8425 32.5907)
US-xJR,2022-02-15 21:57:44,0.047363337,0.050563045,3.218367576599121,270.9709777832031,POINT (-106.8425 32.5907)
US-xJR,2022-02-19 20:21:33,0.0,0.03018998,3.502742052078247,274.188720703125,POINT (-106.8425 32.5907)
US-xJR,2022-02-19 20:22:25,0.0,0.03018998,3.502742052078247,274.188720703125,POINT (-106.8425 32.5907)
US-xJR,2022-03-25 22:43:47,0.0,0.096350424,4.256502628326416,289.1429443359375,POINT (-106.8425 32.5907)
US-xJR,2022-04-02 19:32:57,0.0,0.061238162,6.996166229248047,323.3903503417969,POINT (-106.8425 32.5907)
US-xJR,2022-04-05 18:45:20,0.0,0.055320006,9.233744621276855,311.1910095214844,POINT (-106.8425 32.5907)
US-xJR,2022-04-18 21:15:21,0.0,0.09822801,4.209624767303467,277.393310546875,POINT (-106.8425 32.5907)
US-xJR,2022-04-22 19:38:02,0.0,0.069022164,7.05351448059082,307.3006591796875,POINT (-106.8425 32.5907)
US-xJR,2022-04-29 17:14:44,0.0,0.08825746,3.6040072441101074,311.81640625,POINT (-106.8425 32.5907)
US-MMS,2019-06-25 18:14:07,0.019928003,0.098592006,26.01030921936035,340.61224365234375,POINT (-86.4131 39.3232)
US-MMS,2019-07-28 22:16:41,0.4663086,0.25646725,31.038463592529297,299.0800476074219,POINT (-86.4131 39.3232)
US-MMS,2019-08-04 19:44:20,0.30908206,0.14641963,25.316471099853516,316.62347412109375,POINT (-86.4131 39.3232)
US-MMS,2019-09-04 13:50:33,0.0,0.22801577,24.68601417541504,294.4556884765625,POINT (-86.4131 39.3232)
US-MMS,2019-10-04 19:08:30,0.0,0.05460151,12.231837272644043,253.1181640625,POINT (-86.4131 39.3232)
US-MMS,2019-10-19 19:56:46,3.5390625,0.0766817,14.676487922668457,285.8551330566406,POINT (-86.4131 39.3232)
US-MMS,2019-10-23 18:19:10,0.0,0.07122712,12.99559497833252,269.6918029785156,POINT (-86.4131 39.3232)
US-MMS,2020-04-22 18:23:36,0.0016403232,0.132608,13.227581024169922,353.8891906738281,POINT (-86.4131 39.3232)
US-MMS,2020-06-03 19:23:12,0.98046875,0.1737222,33.01689147949219,305.57196044921875,POINT (-86.4131 39.3232)
US-MMS,2020-06-07 17:48:39,0.0,0.074625455,27.462940216064453,284.6341857910156,POINT (-86.4131 39.3232)
US-MMS,2020-06-11 22:44:09,0.0,0.0819361,19.5488338470459,309.8958435058594,POINT (-86.4131 39.3232)
US-MMS,2020-06-15 14:39:18,0.0,0.07227367,10.785574913024902,332.6324462890625,POINT (-86.4131 39.3232)
US-MMS,2020-07-05 13:16:44,0.06579592,0.30418065,32.37745666503906,301.19537353515625,POINT (-86.4131 39.3232)
US-MMS,2020-08-16 14:18:11,32.3125,0.6987,27.720182418823242,294.4747009277344,POINT (-86.4131 39.3232)
US-MMS,2020-08-16 20:48:42,0.0,0.08978937,25.284299850463867,304.87872314453125,POINT (-86.4131 39.3232)
US-MMS,2020-08-20 19:15:24,0.0,0.098580964,16.565153121948242,306.42095947265625,POINT (-86.4131 39.3232)
US-MMS,2020-08-21 18:27:38,0.89453125,0.13775438,14.454219818115234,300.23651123046875,POINT (-86.4131 39.3232)
US-MMS,2020-10-07 17:21:02,0.0,0.13863948,22.970979690551758,258.3403015136719,POINT (-86.4131 39.3232)
US-MMS,2021-04-14 21:08:53,0.0,0.109033495,11.065589904785156,332.12762451171875,POINT (-86.4131 39.3232)
US-MMS,2021-08-07 17:05:28,0.12866215,0.4819405,35.291961669921875,321.3472900390625,POINT (-86.4131 39.3232)
US-MMS,2021-08-11 15:33:00,0.6259766,0.31938052,44.728904724121094,295.4836730957031,POINT (-86.4131 39.3232)
US-MMS,2021-08-11 22:03:10,0.40576175,0.1966483,43.04047775268555,294.27130126953125,POINT (-86.4131 39.3232)
US-MMS,2021-09-28 20:27:55,0.0,0.14146586,25.966941833496094,291.60760498046875,POINT (-86.4131 39.3232)
US-MMS,2021-12-08 16:48:34,0.0,0.090434015,6.902676582336426,328.52764892578125,POINT (-86.4131 39.3232)
US-MMS,2022-02-08 16:17:16,0.0,0.11535268,8.090396881103516,305.9270324707031,POINT (-86.4131 39.3232)
US-MMS,2022-02-09 15:28:57,0.057495136,0.08681962,7.493037700653076,354.3620300292969,POINT (-86.4131 39.3232)
US-MMS,2022-04-26 16:27:53,0.0,0.17432624,5.423389911651611,328.0860290527344,POINT (-86.4131 39.3232)
US-MMS,2022-04-27 15:39:26,0.0016088752,0.22920653,11.462920188903809,312.25469970703125,POINT (-86.4131 39.3232)
US-MMS,2022-06-11 15:33:15,2.1055365,0.22227934,28.696361541748047,333.5816650390625,POINT (-86.4131 39.3232)
US-MMS,2022-06-15 13:56:50,0.0,0.21351455,34.99592208862305,307.06414794921875,POINT (-86.4131 39.3232)
US-MMS,2022-06-19 18:49:57,0.0,0.14248914,18.723514556884766,313.1669921875,POINT (-86.4131 39.3232)
US-MMS,2022-06-23 17:14:47,0.0,0.078853115,17.235069274902344,304.46014404296875,POINT (-86.4131 39.3232)
US-MMS,2022-07-31 19:27:14,0.27222347,0.14711908,33.29411315917969,311.4342956542969,POINT (-86.4131 39.3232)
US-MMS,2022-08-12 14:34:30,0.69827974,0.08742281,14.457785606384277,316.72259521484375,POINT (-86.4131 39.3232)
US-MMS,2022-08-31 13:46:43,0.0,0.06839449,16.034971237182617,300.89263916015625,POINT (-86.4131 39.3232)
US-MMS,2022-10-03 18:17:18,0.0,0.041908804,7.047815799713135,290.86920166015625,POINT (-86.4131 39.3232)
US-MMS,2022-10-11 15:05:47,0.6168684,0.16871351,20.023700714111328,297.256591796875,POINT (-86.4131 39.3232)
US-MMS,2022-10-23 16:46:46,0.0,0.15612541,24.568756103515625,268.00628662109375,POINT (-86.4131 39.3232)
US-MMS,2023-04-09 15:57:44,0.0,0.19248474,6.492639541625977,332.86309814453125,POINT (-86.4131 39.3232)
US-MMS,2023-04-09 22:27:42,0.07551961,0.1372381,7.712522506713867,344.86029052734375,POINT (-86.4131 39.3232)
US-MMS,2023-04-10 15:09:18,0.0,0.116756916,5.634556770324707,350.8316955566406,POINT (-86.4131 39.3232)
US-MMS,2023-04-13 20:52:11,0.0,0.06942405,10.419939041137695,335.70184326171875,POINT (-86.4131 39.3232)
US-MMS,2023-05-29 19:45:17,0.0,0.15479663,29.226425170898438,355.60504150390625,POINT (-86.4131 39.3232)
US-MMS,2023-06-01 18:55:45,0.017951712,0.11341936,30.43136978149414,332.018310546875,POINT (-86.4131 39.3232)
US-MMS,2023-06-09 15:37:54,0.0,0.16265075,9.532819747924805,342.65472412109375,POINT (-86.4131 39.3232)
US-MMS,2023-06-09 22:08:14,0.051840257,0.19026366,14.949843406677246,334.4764404296875,POINT (-86.4131 39.3232)
US-UC1,2019-10-28 15:54:19,0.0,0.054415625,8.049691200256348,250.7841339111328,POINT (-78.0056 40.7536)
US-UC1,2020-08-10 22:21:26,0.00058471545,0.14630483,25.213111877441406,303.9177551269531,POINT (-78.0056 40.7536)
US-UC1,2020-08-22 17:40:37,0.0,0.1730672,25.996797561645508,298.48797607421875,POINT (-78.0056 40.7536)
US-UC1,2020-10-21 17:34:15,2.0546875,0.10239127,20.420669555664062,297.3484802246094,POINT (-78.0056 40.7536)
US-UC1,2021-03-30 20:03:06,0.0,0.097013146,10.115797996520996,322.882080078125,POINT (-78.0056 40.7536)
US-UC1,2021-07-27 20:57:22,2.6601562,0.31858417,28.823436737060547,318.5014953613281,POINT (-78.0056 40.7536)
US-UC1,2022-04-24 16:28:21,0.0,0.18869556,21.93418312072754,306.3337707519531,POINT (-78.0056 40.7536)
US-UC1,2022-04-29 14:04:17,0.0,0.16062343,3.4869892597198486,355.9015197753906,POINT (-78.0056 40.7536)
US-UC1,2022-08-13 20:17:13,0.49609572,0.05062329,13.217902183532715,319.5040283203125,POINT (-78.0056 40.7536)
US-xDL,2020-12-10 15:30:10,0.0,0.036279812,12.18562126159668,263.58984375,POINT (-87.8039 32.5417)
US-xDL,2020-12-27 16:37:10,0.0,0.03700586,6.934658527374268,279.84039306640625,POINT (-87.8039 32.5417)
US-xBL,2021-03-30 20:02:14,0.0,0.08944479,10.178297996520996,325.007080078125,POINT (-78.0716 39.0603)
US-xBL,2021-05-01 14:12:18,0.0,0.052001283,5.106443881988525,331.6918640136719,POINT (-78.0716 39.0603)
US-xBL,2021-07-27 20:57:22,0.0,0.2045705,21.604686737060547,314.8452453613281,POINT (-78.0716 39.0603)
US-xBL,2021-08-24 16:40:58,0.0,0.17099473,32.84812927246094,302.60662841796875,POINT (-78.0716 39.0603)
US-xBL,2022-04-24 16:28:21,0.016073475,0.17606129,26.30497169494629,306.8533020019531,POINT (-78.0716 39.0603)
US-xBL,2022-06-05 17:11:24,0.046580013,0.10788486,19.85213279724121,337.3523254394531,POINT (-78.0716 39.0603)
US-xBL,2022-08-24 16:12:21,42.31266,0.23650983,28.977184295654297,309.65765380859375,POINT (-78.0716 39.0603)
US-xBL,2022-10-09 15:06:36,0.0,0.053968266,7.013877868652344,309.3790283203125,POINT (-78.0716 39.0603)
US-xST,2019-06-08 19:20:00,0.0,0.06657324,10.983394622802734,313.7920227050781,POINT (-89.5864 45.5089)
US-xST,2019-07-30 22:14:52,0.0,0.075525664,12.311440467834473,324.8480529785156,POINT (-89.5864 45.5089)
US-xST,2020-02-24 16:49:41,3.1640625,0.076283306,3.9727625846862793,358.5526123046875,POINT (-89.5864 45.5089)
US-xST,2020-02-28 15:15:57,0.0,0.077073246,2.0312318801879883,485.15484619140625,POINT (-89.5864 45.5089)
US-xST,2020-05-02 13:37:52,1.7773438,0.13579366,11.284902572631836,308.1241149902344,POINT (-89.5864 45.5089)
US-xST,2021-04-16 19:32:30,0.0,0.08076072,7.032147407531738,365.61859130859375,POINT (-89.5864 45.5089)
US-xSB,2021-03-04 14:12:49,0.0,0.08039485,12.470430374145508,297.14764404296875,POINT (-81.9934 29.6893)
US-xSB,2021-04-13 13:47:36,0.0,0.10167459,15.219840049743652,294.7937316894531,POINT (-81.9934 29.6893)
US-xSB,2022-10-02 17:28:07,0.0,0.05752607,17.593021392822266,269.9544677734375,POINT (-81.9934 29.6893)
US-xSB,2022-10-21 18:25:30,0.0,0.06857742,10.266706466674805,295.19366455078125,POINT (-81.9934 29.6893)
US-xSB,2022-10-25 16:49:57,0.0,0.049240436,20.25052833557129,250.958740234375,POINT (-81.9934 29.6893)
US-xSB,2022-10-25 16:50:49,0.0,0.049240436,20.25052833557129,250.958740234375,POINT (-81.9934 29.6893)
US-xRN,2020-04-15 14:11:35,0.0,0.09104622,3.4988529682159424,324.38922119140625,POINT (-84.2826 35.9641)
US-xRN,2020-09-30 19:37:55,0.0,0.06317425,21.066423416137695,276.4930419921875,POINT (-84.2826 35.9641)
US-xRN,2020-11-28 20:11:34,0.0,0.049297046,7.801998138427734,272.43060302734375,POINT (-84.2826 35.9641)
US-xRN,2022-10-14 20:48:23,0.0,0.0461999,9.326419830322266,314.8336181640625,POINT (-84.2826 35.9641)
US-UC2,2020-08-09 16:39:13,0.021118164,0.24747247,29.837284088134766,300.5036315917969,POINT (-77.9998 40.7559)
US-UC2,2020-08-10 22:21:26,0.00058471545,0.14630483,25.213111877441406,303.9177551269531,POINT (-77.9998 40.7559)
US-UC2,2020-08-22 17:40:37,0.0,0.1730672,25.996797561645508,298.48797607421875,POINT (-77.9998 40.7559)
US-UC2,2021-03-30 20:03:06,0.0,0.097013146,10.115797996520996,322.882080078125,POINT (-77.9998 40.7559)
US-UC2,2022-06-29 14:03:18,0.0,0.19107288,14.395925521850586,340.342041015625,POINT (-77.9998 40.7559)
US-UC2,2022-08-13 20:17:13,0.49609572,0.05062329,13.217902183532715,319.5040283203125,POINT (-77.9998 40.7559)
US-xTR,2019-06-08 19:20:00,0.0,0.06657324,10.983394622802734,313.7920227050781,POINT (-89.5857 45.4937)
US-xTR,2019-07-30 22:14:52,0.0,0.075525664,12.311440467834473,324.8480529785156,POINT (-89.5857 45.4937)
US-xTR,2020-02-24 16:49:41,3.1640625,0.076283306,3.9727625846862793,358.5526123046875,POINT (-89.5857 45.4937)
US-xTR,2020-06-16 15:28:25,0.058654793,0.16272512,27.206083297729492,312.10205078125,POINT (-89.5857 45.4937)
US-xTR,2020-06-16 20:19:58,0.0,0.14632723,28.92582130432129,311.3168029785156,POINT (-89.5857 45.4937)
US-xTR,2020-06-17 14:40:24,0.0,0.10411497,16.034114837646484,314.2371520996094,POINT (-89.5857 45.4937)
US-xTR,2020-06-17 19:32:40,0.0,0.08773349,16.798053741455078,320.1169128417969,POINT (-89.5857 45.4937)
US-xTR,2021-07-26 23:20:22,4.7421875,0.2054205,31.5444278717041,311.0446472167969,POINT (-89.5857 45.4937)
US-xTR,2021-08-16 14:50:35,0.0,0.07041377,15.98790168762207,301.6161193847656,POINT (-89.5857 45.4937)
US-xTR,2021-08-16 19:42:33,0.0,0.07066269,18.609691619873047,301.52789306640625,POINT (-89.5857 45.4937)
US-xTR,2021-08-17 14:03:41,0.0,0.10461265,17.895896911621094,300.71331787109375,POINT (-89.5857 45.4937)
US-xTR,2021-09-01 13:36:14,0.0,0.10377295,8.243581771850586,294.6508483886719,POINT (-89.5857 45.4937)
US-xRM,2020-02-27 17:38:13,0.7324219,0.046212986,2.231550455093384,350.0634765625,POINT (-105.5459 40.2759)
US-xRM,2020-02-28 16:50:22,0.0,0.04588428,2.101144313812256,326.98858642578125,POINT (-105.5459 40.2759)
US-xRM,2020-04-06 19:36:00,0.0,0.067402005,4.033714771270752,326.2810363769531,POINT (-105.5459 40.2759)
US-xRM,2020-04-14 16:32:16,0.5400391,0.069830015,2.009103298187256,407.86138916015625,POINT (-105.5459 40.2759)
US-Jo2,2019-06-13 16:44:05,0.44287118,0.1482978,25.311569213867188,307.9998474121094,POINT (-106.6032 32.5849)
US-Jo2,2019-06-20 14:11:18,0.0,0.118567355,9.007241249084473,343.52532958984375,POINT (-106.6032 32.5849)
US-Jo2,2019-06-21 21:30:05,0.0,0.058111373,4.497354507446289,307.7391357421875,POINT (-106.6032 32.5849)
US-Jo2,2019-07-09 14:43:24,0.0,0.053003382,13.986227035522461,281.4151611328125,POINT (-106.6032 32.5849)
US-Jo2,2019-09-28 22:17:39,0.0,0.04681112,13.362613677978516,264.96270751953125,POINT (-106.6032 32.5849)
US-Jo2,2019-10-22 20:42:34,0.0,0.028812246,6.684037208557129,269.9102783203125,POINT (-106.6032 32.5849)
US-Jo2,2019-10-25 19:53:07,0.0,0.03560292,4.615011215209961,284.750732421875,POINT (-106.6032 32.5849)
US-Jo2,2019-10-29 18:15:23,0.0,0.07199203,5.933110237121582,290.7225341796875,POINT (-106.6032 32.5849)
US-Jo2,2020-04-12 16:28:19,0.0,0.075340964,9.968324661254883,335.19842529296875,POINT (-106.6032 32.5849)
US-Jo2,2020-04-21 20:45:24,0.0,0.085831024,6.659303665161133,306.8115539550781,POINT (-106.6032 32.5849)
US-Jo2,2020-05-29 21:41:08,0.00018176279,0.073247045,19.307355880737305,299.8858642578125,POINT (-106.6032 32.5849)
US-Jo2,2020-06-17 14:36:04,0.0,0.06322142,17.893489837646484,293.5564880371094,POINT (-106.6032 32.5849)
US-Jo2,2020-06-22 20:22:54,0.0,0.14257494,12.75528621673584,297.3887939453125,POINT (-106.6032 32.5849)
US-Jo2,2020-06-30 17:13:30,0.0,0.060736917,10.370551109313965,290.37054443359375,POINT (-106.6032 32.5849)
US-Jo2,2020-07-04 15:38:43,0.0,0.12318095,24.95873260498047,278.241943359375,POINT (-106.6032 32.5849)
US-Jo2,2020-08-03 19:41:50,0.0,0.083235614,24.35176658630371,282.69525146484375,POINT (-106.6032 32.5849)
US-Jo2,2020-08-20 20:49:38,0.0,0.3582245,21.1903018951416,280.358642578125,POINT (-106.6032 32.5849)
US-Jo2,2020-08-28 17:41:54,0.39453137,0.16180608,20.063993453979492,271.43865966796875,POINT (-106.6032 32.5849)
US-Jo2,2020-09-27 21:55:24,0.0,0.0514746,7.79668664932251,261.76251220703125,POINT (-106.6032 32.5849)
US-Jo2,2020-10-01 20:23:04,0.0,0.05350491,7.776910305023193,278.36260986328125,POINT (-106.6032 32.5849)
US-Jo2,2020-10-05 18:50:41,0.0,0.11682165,7.390915393829346,283.3636779785156,POINT (-106.6032 32.5849)
US-Jo2,2020-10-09 17:17:24,0.0,0.10354476,8.775193214416504,258.0812683105469,POINT (-106.6032 32.5849)
US-Jo2,2020-10-13 15:43:20,0.0,0.0939056,8.046256065368652,267.13824462890625,POINT (-106.6032 32.5849)
US-Jo2,2020-10-22 19:57:15,0.0,0.066191405,8.938794136047363,275.5633544921875,POINT (-106.6032 32.5849)
US-Jo2,2020-11-29 20:56:51,0.0,0.022781722,3.080956220626831,273.07037353515625,POINT (-106.6032 32.5849)
US-Jo2,2020-12-03 19:23:22,0.0,0.037013292,3.793607473373413,314.7469482421875,POINT (-106.6032 32.5849)
US-Jo2,2020-12-07 17:49:46,0.0,0.024062447,3.9089128971099854,265.8531494140625,POINT (-106.6032 32.5849)
US-Jo2,2020-12-19 21:18:06,0.0,0.022721175,4.65488338470459,277.4805603027344,POINT (-106.6032 32.5849)
US-Jo2,2020-12-31 16:36:31,0.0,0.023685204,2.229778528213501,292.2541198730469,POINT (-106.6032 32.5849)
US-CS5,2021-08-15 20:29:45,0.0,0.09394352,21.601593017578125,314.6625061035156,POINT (-89.5377 44.1095)
US-CS5,2021-09-01 13:36:14,0.0,0.077283695,11.618581771850586,298.1508483886719,POINT (-89.5377 44.1095)
US-xWR,2020-08-04 22:07:27,0.0,0.055605475,11.576346397399902,312.853759765625,POINT (-121.9519 45.8205)
US-xWR,2020-08-05 21:20:29,0.00086505385,0.09487935,20.539806365966797,308.29119873046875,POINT (-121.9519 45.8205)
